timestamp,messageType,latency,statusCode,roomId
1773008643154,TEXT,32,success,9
1773008643154,TEXT,34,success,12
1773008643154,TEXT,34,broadcast,8
1773008643154,LEAVE,34,success,17
1773008643153,TEXT,35,success,15
1773008643132,TEXT,56,success,14
1773008643154,TEXT,41,success,1
1773008643154,TEXT,41,success,3
1773008643154,TEXT,41,success,4
1773008643154,TEXT,41,success,7
1773008643154,TEXT,41,success,18
1773008643154,TEXT,41,success,6
1773008643154,TEXT,41,success,19
1773008643154,TEXT,41,success,2
1773008643154,TEXT,41,success,14
1773008643154,TEXT,41,success,16
1773008643170,TEXT,25,success,8
1773008643170,TEXT,25,success,8
1773008643186,TEXT,9,broadcast,12
1773008643165,TEXT,35,success,9
1773008643154,TEXT,46,success,4
1773008643200,TEXT,0,broadcast,9
1773008643154,TEXT,46,success,5
1773008643154,TEXT,49,success,12
1773008643154,TEXT,51,success,12
1773008643103,TEXT,106,success,14
1773008643154,TEXT,56,success,6
1773008643154,TEXT,56,success,15
1773008643154,TEXT,56,success,19
1773008643154,TEXT,56,success,14
1773008643154,TEXT,56,success,12
1773008643195,TEXT,15,success,6
1773008643195,TEXT,15,success,18
1773008643165,JOIN,45,success,1
1773008643154,TEXT,56,success,16
1773008643173,TEXT,37,success,4
1773008643166,TEXT,44,success,14
1773008643186,TEXT,25,success,8
1773008643186,TEXT,25,success,7
1773008643195,TEXT,16,success,2
1773008643154,TEXT,57,success,18
1773008643165,TEXT,46,success,1
1773008643195,LEAVE,16,success,12
1773008643166,TEXT,47,success,5
1773008643195,TEXT,18,success,14
1773008643165,TEXT,51,success,16
1773008643186,TEXT,30,broadcast,12
1773008643165,TEXT,51,success,10
1773008643154,TEXT,62,success,18
1773008643173,TEXT,46,success,5
1773008643165,TEXT,54,success,5
1773008643186,TEXT,33,broadcast,9
1773008643165,JOIN,54,success,14
1773008643200,TEXT,21,success,4
1773008643188,TEXT,33,success,12
1773008643188,TEXT,33,success,8
1773008643166,TEXT,59,success,20
1773008643195,TEXT,33,success,3
1773008643195,TEXT,33,success,8
1773008643211,TEXT,18,success,12
1773008643195,JOIN,34,broadcast,8
1773008643195,JOIN,34,broadcast,7
1773008643188,TEXT,41,success,17
1773008643165,JOIN,68,success,15
1773008643195,TEXT,40,success,19
1773008643211,TEXT,27,success,8
1773008643211,TEXT,27,success,7
1773008643205,TEXT,33,broadcast,12
1773008643203,TEXT,35,broadcast,12
1773008643188,TEXT,50,success,15
1773008643200,TEXT,39,success,9
1773008643210,JOIN,31,success,19
1773008643216,TEXT,25,success,18
1773008643188,TEXT,58,success,14
1773008643195,JOIN,51,success,1
1773008643211,TEXT,35,success,2
1773008643216,TEXT,31,success,12
1773008643219,TEXT,28,success,5
1773008643216,JOIN,31,success,16
1773008643219,TEXT,28,success,9
1773008643200,TEXT,48,success,5
1773008643221,TEXT,27,success,12
1773008643221,TEXT,27,success,4
1773008643239,TEXT,9,broadcast,9
1773008643229,JOIN,22,success,12
1773008643219,TEXT,37,success,14
1773008643213,TEXT,43,success,5
1773008643210,TEXT,46,success,14
1773008643228,TEXT,28,success,8
1773008643228,TEXT,28,success,3
1773008643251,TEXT,5,broadcast,12
1773008643211,TEXT,45,success,18
1773008643229,TEXT,27,broadcast,7
1773008643221,TEXT,37,success,8
1773008643195,TEXT,63,success,4
1773008643229,TEXT,29,success,8
1773008643210,TEXT,48,success,6
1773008643210,TEXT,48,broadcast,12
1773008643195,TEXT,66,success,16
1773008643213,TEXT,48,success,14
1773008643211,TEXT,55,success,1
1773008643216,TEXT,50,success,10
1773008643210,JOIN,56,success,15
1773008643210,TEXT,56,success,14
1773008643233,TEXT,33,success,15
1773008643210,TEXT,56,success,4
1773008643238,TEXT,28,broadcast,12
1773008643238,TEXT,28,broadcast,7
1773008643238,TEXT,28,broadcast,12
1773008643210,TEXT,56,success,18
1773008643210,TEXT,58,success,1
1773008643219,TEXT,49,success,5
1773008643210,TEXT,58,success,16
1773008643247,TEXT,21,success,9
1773008643247,LEAVE,21,broadcast,12
1773008643210,TEXT,61,success,6
1773008643238,TEXT,33,success,8
1773008643248,TEXT,23,broadcast,9
1773008643248,TEXT,23,broadcast,12
1773008643225,TEXT,47,success,20
1773008643238,TEXT,36,success,15
1773008643229,JOIN,45,success,17
1773008643241,JOIN,35,success,19
1773008643246,TEXT,42,success,1
1773008643246,TEXT,43,success,14
1773008643248,TEXT,43,success,4
1773008643256,LEAVE,35,success,12
1773008643256,TEXT,35,broadcast,8
1773008643247,TEXT,44,success,16
1773008643246,TEXT,45,success,2
1773008643248,TEXT,43,success,5
1773008643235,TEXT,56,success,19
1773008643256,TEXT,35,success,14
1773008643256,TEXT,35,success,3
1773008643268,TEXT,23,success,12
1773008643266,TEXT,25,success,12
1773008643268,TEXT,23,success,9
1773008643258,TEXT,35,broadcast,8
1773008643256,TEXT,37,success,7
1773008643258,TEXT,35,success,12
1773008643258,TEXT,36,broadcast,8
1773008643266,TEXT,35,success,12
1773008643210,TEXT,91,success,14
1773008643266,TEXT,35,success,15
1773008643266,TEXT,35,success,14
1773008643271,TEXT,34,success,8
1773008643266,TEXT,39,success,10
1773008643258,TEXT,47,success,6
1773008643271,TEXT,34,success,12
1773008643271,TEXT,34,success,9
1773008643261,TEXT,44,success,14
1773008643256,TEXT,49,success,5
1773008643256,TEXT,49,success,14
1773008643256,TEXT,49,success,18
1773008643273,TEXT,35,success,20
1773008643266,TEXT,45,success,1
1773008643291,TEXT,20,broadcast,12
1773008643266,TEXT,45,success,4
1773008643266,TEXT,48,success,15
1773008643261,TEXT,53,success,16
1773008643241,JOIN,73,success,18
1773008643258,TEXT,59,success,4
1773008643247,TEXT,70,success,5
1773008643291,TEXT,29,success,3
1773008643291,TEXT,29,success,8
1773008643291,TEXT,29,broadcast,12
1773008643291,TEXT,29,broadcast,12
1773008643291,TEXT,29,broadcast,9
1773008643291,TEXT,29,success,16
1773008643311,TEXT,9,success,12
1773008643293,LEAVE,27,success,8
1773008643291,TEXT,29,success,4
1773008643268,TEXT,54,success,16
1773008643268,TEXT,57,success,1
1773008643274,TEXT,51,success,15
1773008643289,TEXT,37,success,14
1773008643301,TEXT,26,broadcast,12
1773008643293,TEXT,34,success,12
1773008643271,TEXT,59,success,6
1773008643294,TEXT,36,success,8
1773008643291,TEXT,39,success,14
1773008643288,TEXT,43,success,1
1773008643266,TEXT,67,success,7
1773008643268,TEXT,65,success,5
1773008643293,TEXT,40,success,7
1773008643305,TEXT,31,success,12
1773008643305,TEXT,32,success,9
1773008643301,TEXT,40,success,15
1773008643317,TEXT,24,success,5
1773008643320,TEXT,21,success,12
1773008643320,TEXT,21,success,8
1773008643267,TEXT,74,success,18
1773008643274,TEXT,71,success,17
1773008643320,TEXT,29,success,8
1773008643320,TEXT,29,success,3
1773008643305,TEXT,44,success,6
1773008643333,TEXT,25,broadcast,7
1773008643306,TEXT,52,success,18
1773008643291,TEXT,67,success,2
1773008643314,TEXT,44,success,15
1773008643305,TEXT,53,success,8
1773008643320,TEXT,38,success,9
1773008643305,TEXT,55,success,10
1773008643305,TEXT,63,success,14
1773008643327,TEXT,42,success,12
1773008643333,TEXT,36,broadcast,7
1773008643306,TEXT,63,success,5
1773008643306,TEXT,63,success,14
1773008643312,TEXT,57,success,4
1773008643308,TEXT,61,success,20
1773008643330,LEAVE,39,success,8
1773008643327,TEXT,42,success,14
1773008643276,TEXT,93,success,19
1773008643311,TEXT,60,success,1
1773008643341,TEXT,30,success,12
1773008643291,TEXT,84,success,19
1773008643325,TEXT,50,success,15
1773008643322,TEXT,53,success,16
1773008643314,LEAVE,61,success,16
1773008643331,TEXT,44,success,14
1773008643337,TEXT,38,success,12
1773008643337,JOIN,39,success,9
1773008643341,TEXT,35,broadcast,8
1773008643331,TEXT,46,success,1
1773008643317,TEXT,72,success,4
1773008643349,TEXT,40,broadcast,8
1773008643330,TEXT,59,success,6
1773008643358,TEXT,31,broadcast,8
1773008643358,TEXT,31,broadcast,9
1773008643349,TEXT,40,success,3
1773008643320,TEXT,69,success,4
1773008643320,TEXT,69,success,16
1773008643358,TEXT,31,broadcast,7
1773008643349,TEXT,40,success,6
1773008643291,TEXT,98,success,5
1773008643341,TEXT,56,success,15
1773008643333,TEXT,64,success,5
1773008643358,TEXT,39,success,2
1773008643325,TEXT,72,success,1
1773008643341,LEAVE,56,success,18
1773008643320,TEXT,77,broadcast,12
1773008643327,TEXT,73,success,12
1773008643320,TEXT,80,success,12
1773008643369,TEXT,31,success,19
1773008643301,TEXT,99,success,14
1773008643371,TEXT,29,success,12
1773008643369,TEXT,31,success,12
1773008643376,TEXT,24,success,8
1773008643358,TEXT,42,success,18
1773008643345,TEXT,55,success,17
1773008643376,TEXT,24,success,12
1773008643376,TEXT,24,success,9
1773008643369,TEXT,31,broadcast,8
1773008643369,TEXT,33,success,7
1773008643360,TEXT,45,success,10
1773008643375,TEXT,34,success,15
1773008643369,JOIN,40,success,14
1773008643371,TEXT,44,success,1
1773008643358,TEXT,57,success,15
1773008643376,JOIN,39,success,14
1773008643369,JOIN,46,success,14
1773008643369,TEXT,46,success,4
1773008643375,TEXT,41,success,19
1773008643397,TEXT,19,success,18
1773008643400,TEXT,18,broadcast,12
1773008643389,TEXT,29,broadcast,8
1773008643389,TEXT,29,success,8
1773008643389,TEXT,29,success,9
1773008643389,TEXT,29,broadcast,7
1773008643301,TEXT,117,success,14
1773008643314,TEXT,104,success,18
1773008643389,TEXT,31,success,4
1773008643375,TEXT,45,success,16
1773008643375,TEXT,45,success,16
1773008643369,TEXT,54,success,5
1773008643369,JOIN,54,success,20
1773008643397,TEXT,26,success,12
1773008643389,TEXT,34,success,16
1773008643389,TEXT,34,success,3
1773008643400,TEXT,23,success,14
1773008643400,TEXT,23,success,12
1773008643400,TEXT,23,broadcast,12
1773008643400,TEXT,23,broadcast,12
1773008643400,TEXT,23,success,8
1773008643389,TEXT,34,success,5
1773008643400,TEXT,26,success,12
1773008643400,TEXT,26,broadcast,9
1773008643400,TEXT,26,broadcast,8
1773008643378,TEXT,48,success,1
1773008643369,TEXT,60,success,14
1773008643389,TEXT,40,success,6
1773008643402,TEXT,29,success,7
1773008643397,TEXT,34,success,2
1773008643431,TEXT,1,success,7
1773008643400,TEXT,33,success,17
1773008643400,TEXT,39,success,18
1773008643415,TEXT,24,success,15
1773008643389,TEXT,52,success,4
1773008643397,TEXT,44,success,15
1773008643416,TEXT,29,success,19
1773008643397,TEXT,48,success,1
1773008643409,LEAVE,36,success,14
1773008643409,TEXT,36,success,15
1773008643341,TEXT,108,success,5
1773008643415,TEXT,34,success,14
1773008643418,TEXT,31,success,8
1773008643423,TEXT,26,success,3
1773008643418,TEXT,31,success,9
1773008643418,TEXT,31,success,18
1773008643418,JOIN,31,broadcast,8
1773008643423,TEXT,26,success,12
1773008643418,TEXT,31,broadcast,7
1773008643418,TEXT,31,success,12
1773008643423,TEXT,26,success,8
1773008643397,TEXT,52,success,5
1773008643420,TEXT,30,success,4
1773008643426,TEXT,24,success,12
1773008643426,TEXT,24,success,9
1773008643426,TEXT,25,success,8
1773008643400,TEXT,51,success,19
1773008643405,TEXT,55,success,10
1773008643415,TEXT,45,success,1
1773008643389,TEXT,71,success,6
1773008643415,TEXT,45,success,14
1773008643415,TEXT,46,success,4
1773008643423,TEXT,39,success,16
1773008643426,TEXT,36,success,1
1773008643423,TEXT,39,success,20
1773008643423,TEXT,42,success,5
1773008643429,TEXT,42,success,14
1773008643416,TEXT,55,success,18
1773008643420,TEXT,51,success,16
1773008643423,TEXT,48,success,5
1773008643441,JOIN,30,success,4
1773008643432,TEXT,39,success,2
1773008643439,TEXT,37,success,18
1773008643420,TEXT,56,success,16
1773008643423,TEXT,53,success,12
1773008643429,JOIN,47,success,6
1773008643433,TEXT,43,success,17
1773008643423,TEXT,54,success,12
1773008643449,TEXT,30,success,5
1773008643449,TEXT,30,success,8
1773008643449,TEXT,32,success,8
1773008643449,TEXT,32,success,3
1773008643450,TEXT,31,broadcast,12
1773008643449,TEXT,32,broadcast,9
1773008643450,TEXT,31,success,8
1773008643445,TEXT,36,success,19
1773008643441,TEXT,40,success,15
1773008643450,TEXT,31,success,12
1773008643450,TEXT,31,success,9
1773008643450,TEXT,38,success,12
1773008643445,TEXT,43,success,15
1773008643445,TEXT,43,success,14
1773008643451,TEXT,41,success,8
1773008643450,TEXT,42,success,7
1773008643445,TEXT,51,success,1
1773008643450,TEXT,46,success,5
1773008643462,TEXT,34,success,16
1773008643449,TEXT,47,success,14
1773008643461,TEXT,36,success,6
1773008643450,TEXT,47,success,4
1773008643461,TEXT,36,success,14
1773008643439,TEXT,62,success,15
1773008643460,TEXT,41,success,10
1773008643460,LEAVE,42,success,1
1773008643462,TEXT,42,success,20
1773008643471,TEXT,33,success,18
1773008643479,JOIN,28,success,8
1773008643481,TEXT,26,success,8
1773008643481,TEXT,26,success,3
1773008643477,TEXT,30,broadcast,12
1773008643481,TEXT,26,success,9
1773008643476,LEAVE,31,success,12
1773008643481,TEXT,26,success,12
1773008643481,TEXT,26,success,8
1773008643461,TEXT,46,success,4
1773008643481,TEXT,29,success,12
1773008643481,TEXT,29,success,9
1773008643451,JOIN,59,success,19
1773008643432,TEXT,78,broadcast,7
1773008643423,TEXT,87,success,14
1773008643423,TEXT,87,success,12
1773008643462,TEXT,48,success,1
1773008643488,TEXT,26,broadcast,12
1773008643492,TEXT,22,success,7
1773008643471,TEXT,43,success,14
1773008643476,TEXT,38,success,17
1773008643492,TEXT,23,success,8
1773008643471,LEAVE,44,success,16
1773008643476,JOIN,44,success,6
1773008643471,TEXT,49,success,5
1773008643501,TEXT,19,success,15
1773008643496,TEXT,24,success,16
1773008643510,TEXT,10,success,7
1773008643471,TEXT,52,success,2
1773008643497,TEXT,26,success,4
1773008643476,TEXT,47,success,18
1773008643481,TEXT,42,success,15
1773008643488,TEXT,37,success,14
1773008643507,TEXT,18,success,8
1773008643418,TEXT,107,success,14
1773008643449,TEXT,78,success,18
1773008643496,TEXT,34,success,14
1773008643507,TEXT,23,success,3
1773008643507,TEXT,23,broadcast,12
1773008643507,TEXT,23,success,12
1773008643507,TEXT,23,broadcast,9
1773008643507,TEXT,23,success,8
1773008643481,TEXT,51,success,19
1773008643488,TEXT,44,success,15
1773008643510,TEXT,25,success,14
1773008643514,TEXT,21,broadcast,7
1773008643510,TEXT,25,broadcast,12
1773008643476,TEXT,59,success,16
1773008643501,TEXT,34,success,10
1773008643510,TEXT,26,broadcast,9
1773008643510,TEXT,26,success,12
1773008643507,TEXT,29,broadcast,12
1773008643465,TEXT,71,success,5
1773008643507,TEXT,29,broadcast,8
1773008643514,TEXT,27,success,12
1773008643510,TEXT,31,success,19
1773008643497,TEXT,44,success,14
1773008643496,TEXT,45,success,5
1773008643515,TEXT,26,broadcast,8
1773008643520,TEXT,26,broadcast,7
1773008643504,TEXT,43,success,20
1773008643508,TEXT,39,success,4
1773008643497,TEXT,50,success,6
1773008643525,TEXT,23,success,8
1773008643527,TEXT,21,success,18
1773008643523,TEXT,27,success,4
1773008643471,LEAVE,79,success,4
1773008643514,TEXT,39,success,14
1773008643504,TEXT,49,success,18
1773008643496,TEXT,57,success,1
1773008643502,TEXT,51,success,1
1773008643530,TEXT,23,success,12
1773008643520,TEXT,33,success,16
1773008643530,TEXT,25,success,9
1773008643520,TEXT,35,success,6
1773008643510,TEXT,45,success,1
1773008643514,TEXT,41,success,17
1773008643523,TEXT,32,success,18
1773008643520,TEXT,41,success,15
1773008643530,TEXT,31,success,3
1773008643530,TEXT,31,success,8
1773008643523,TEXT,45,success,2
1773008643515,TEXT,53,success,16
1773008643520,LEAVE,48,success,5
1773008643525,TEXT,43,success,14
1773008643536,TEXT,32,success,8
1773008643536,TEXT,32,success,12
1773008643541,TEXT,27,success,12
1773008643536,TEXT,32,success,12
1773008643536,TEXT,32,success,9
1773008643541,TEXT,27,success,8
1773008643479,TEXT,89,success,5
1773008643530,JOIN,42,success,14
1773008643548,TEXT,31,broadcast,8
1773008643532,TEXT,47,success,15
1773008643535,TEXT,44,broadcast,12
1773008643535,TEXT,44,success,10
1773008643553,TEXT,26,success,12
1773008643555,TEXT,24,success,9
1773008643541,TEXT,38,success,14
1773008643547,TEXT,34,success,6
1773008643523,TEXT,58,success,15
1773008643541,TEXT,41,success,5
1773008643547,TEXT,37,success,20
1773008643547,TEXT,37,success,4
1773008643532,TEXT,56,success,19
1773008643555,TEXT,42,success,6
1773008643535,JOIN,62,success,16
1773008643553,LEAVE,44,success,14
1773008643553,LEAVE,48,success,16
1773008643553,LEAVE,48,success,18
1773008643550,TEXT,51,success,4
1773008643555,TEXT,46,success,1
1773008643550,TEXT,51,success,4
1773008643555,TEXT,46,success,17
1773008643561,TEXT,40,broadcast,8
1773008643555,TEXT,46,success,18
1773008643553,TEXT,48,success,1
1773008643561,TEXT,40,success,15
1773008643561,TEXT,40,success,3
1773008643530,TEXT,73,success,12
1773008643568,TEXT,38,broadcast,12
1773008643553,TEXT,53,success,1
1773008643568,TEXT,38,broadcast,8
1773008643568,JOIN,38,success,5
1773008643579,TEXT,27,success,9
1773008643579,JOIN,27,success,8
1773008643579,TEXT,27,broadcast,12
1773008643568,TEXT,38,broadcast,9
1773008643568,TEXT,38,broadcast,8
1773008643568,TEXT,38,broadcast,12
1773008643568,TEXT,41,success,12
1773008643568,TEXT,44,success,14
1773008643535,TEXT,80,success,7
1773008643546,TEXT,69,success,7
1773008643603,TEXT,12,broadcast,12
1773008643615,TEXT,0,success,12
1773008643581,TEXT,34,success,15
1773008643536,TEXT,79,success,5
1773008643606,TEXT,11,success,12
1773008643606,TEXT,11,broadcast,8
1773008643568,TEXT,49,success,16
1773008643601,TEXT,18,success,4
1773008643606,TEXT,13,broadcast,9
1773008643582,JOIN,40,success,5
1773008643601,JOIN,21,success,3
1773008643572,TEXT,50,success,14
1773008643579,JOIN,43,success,15
1773008643581,TEXT,44,success,6
1773008643606,TEXT,22,broadcast,12
1773008643579,TEXT,49,success,14
1773008643541,TEXT,87,success,19
1773008643601,TEXT,30,success,15
1773008643606,TEXT,25,success,8
1773008643579,TEXT,52,success,10
1773008643568,TEXT,63,success,5
1773008643535,TEXT,96,success,14
1773008643579,TEXT,52,success,12
1773008643615,TEXT,16,broadcast,7
1773008643606,TEXT,25,broadcast,8
1773008643606,TEXT,25,success,12
1773008643601,TEXT,32,success,16
1773008643606,LEAVE,27,broadcast,9
1773008643601,TEXT,32,success,8
1773008643597,TEXT,36,success,16
1773008643615,LEAVE,18,success,7
1773008643568,TEXT,65,success,2
1773008643601,LEAVE,32,success,4
1773008643617,TEXT,16,broadcast,12
1773008643619,TEXT,14,broadcast,9
1773008643617,JOIN,16,success,8
1773008643525,TEXT,108,success,14
1773008643609,TEXT,24,broadcast,12
1773008643548,LEAVE,85,success,18
1773008643615,TEXT,22,broadcast,12
1773008643597,TEXT,45,success,6
1773008643584,TEXT,58,success,4
1773008643584,TEXT,58,success,20
1773008643597,TEXT,45,success,14
1773008643588,JOIN,57,success,19
1773008643601,TEXT,44,success,17
1773008643601,TEXT,46,success,1
1773008643601,TEXT,51,success,18
1773008643633,TEXT,19,success,12
1773008643601,TEXT,51,success,18
1773008643606,TEXT,46,success,1
1773008643601,JOIN,51,success,1
1773008643615,JOIN,37,success,5
1773008643612,TEXT,49,success,14
1773008643631,TEXT,30,success,8
1773008643631,TEXT,30,success,12
1773008643631,TEXT,30,success,8
1773008643631,TEXT,30,success,14
1773008643628,TEXT,33,success,12
1773008643631,JOIN,31,broadcast,7
1773008643628,JOIN,34,success,19
1773008643617,TEXT,45,success,16
1773008643606,TEXT,56,success,5
1773008643633,TEXT,29,success,9
1773008643622,TEXT,40,success,15
1773008643633,TEXT,29,success,16
1773008643633,TEXT,29,success,18
1773008643633,TEXT,29,success,9
1773008643633,TEXT,29,success,8
1773008643631,TEXT,31,success,12
1773008643622,TEXT,40,success,14
1773008643633,TEXT,42,success,4
1773008643633,TEXT,42,success,8
1773008643622,TEXT,53,success,3
1773008643637,TEXT,38,success,12
1773008643631,TEXT,44,success,10
1773008643628,TEXT,51,success,14
1773008643631,TEXT,48,success,5
1773008643633,TEXT,46,success,7
1773008643642,TEXT,37,success,20
1773008643662,TEXT,17,success,9
1773008643633,TEXT,46,success,2
1773008643615,TEXT,66,success,15
1773008643619,TEXT,63,success,4
1773008643625,TEXT,57,success,6
1773008643652,TEXT,32,broadcast,12
1773008643622,TEXT,62,success,5
1773008643642,TEXT,42,success,14
1773008643642,LEAVE,43,success,6
1773008643631,TEXT,55,success,15
1773008643645,TEXT,45,success,17
1773008643642,TEXT,48,success,4
1773008643633,TEXT,57,success,16
1773008643633,TEXT,60,broadcast,12
1773008643661,TEXT,32,success,8
1773008643661,TEXT,32,success,8
1773008643662,TEXT,31,broadcast,12
1773008643661,TEXT,32,success,12
1773008643662,TEXT,31,broadcast,9
1773008643662,TEXT,31,success,19
1773008643662,TEXT,31,broadcast,8
1773008643662,TEXT,31,broadcast,12
1773008643679,TEXT,15,broadcast,9
1773008643662,JOIN,32,success,7
1773008643662,TEXT,37,success,15
1773008643647,TEXT,52,success,1
1773008643661,TEXT,38,success,14
1773008643662,TEXT,39,success,16
1773008643645,TEXT,56,success,19
1773008643652,TEXT,51,success,5
1773008643675,TEXT,28,success,4
1773008643675,LEAVE,28,success,8
1773008643652,LEAVE,54,success,18
1773008643652,TEXT,54,success,1
1773008643662,TEXT,44,success,16
1773008643675,TEXT,31,success,3
1773008643662,TEXT,44,success,14
1773008643675,TEXT,37,broadcast,12
1773008643652,TEXT,60,success,1
1773008643679,TEXT,33,broadcast,7
1773008643684,TEXT,28,success,12
1773008643662,TEXT,55,success,5
1773008643679,TEXT,38,success,14
1773008643679,TEXT,41,success,2
1773008643652,TEXT,68,success,18
1773008643685,TEXT,35,success,6
1773008643679,TEXT,43,success,20
1773008643679,TEXT,46,success,5
1773008643694,TEXT,31,broadcast,9
1773008643684,TEXT,41,success,14
1773008643681,TEXT,44,success,15
1773008643684,TEXT,46,success,5
1773008643675,TEXT,55,success,10
1773008643682,TEXT,48,success,4
1773008643682,TEXT,48,success,6
1773008643693,TEXT,42,success,12
1773008643693,TEXT,42,success,8
1773008643693,TEXT,42,success,9
1773008643694,TEXT,41,broadcast,7
1773008643662,TEXT,73,success,14
1773008643693,TEXT,42,success,8
1773008643725,TEXT,10,success,9
1773008643703,TEXT,32,success,8
1773008643699,TEXT,43,success,14
1773008643699,TEXT,43,success,15
1773008643690,LEAVE,52,success,4
1773008643712,TEXT,30,success,7
1773008643712,LEAVE,38,success,12
1773008643706,TEXT,44,success,14
1773008643701,TEXT,49,success,16
1773008643701,TEXT,50,success,19
1773008643706,TEXT,45,success,1
1773008643699,TEXT,52,success,1
1773008643690,TEXT,61,success,17
1773008643693,TEXT,59,broadcast,8
1773008643690,TEXT,64,success,16
1773008643706,TEXT,48,success,18
1773008643693,TEXT,64,success,12
1773008643706,TEXT,51,success,3
1773008643722,TEXT,35,success,20
1773008643720,TEXT,37,success,2
1773008643712,TEXT,45,success,1
1773008643717,TEXT,40,success,14
1773008643693,TEXT,66,success,12
1773008643662,TEXT,97,success,18
1773008643712,TEXT,47,success,12
1773008643720,TEXT,41,success,6
1773008643725,TEXT,43,success,14
1773008643706,TEXT,62,success,16
1773008643633,TEXT,135,success,14
1773008643693,TEXT,75,success,19
1773008643735,TEXT,33,success,8
1773008643693,TEXT,75,success,12
1773008643735,TEXT,33,success,12
1773008643735,TEXT,33,broadcast,7
1773008643735,TEXT,33,success,9
1773008643735,TEXT,33,success,8
1773008643686,TEXT,82,success,15
1773008643736,TEXT,32,success,9
1773008643736,TEXT,32,success,8
1773008643725,TEXT,43,success,5
1773008643720,TEXT,48,success,18
1773008643725,JOIN,43,success,15
1773008643757,JOIN,11,success,12
1773008643703,TEXT,65,success,4
1773008643703,TEXT,65,success,5
1773008643735,TEXT,36,success,14
1773008643750,TEXT,21,success,16
1773008643759,TEXT,12,success,12
1773008643742,TEXT,29,broadcast,7
1773008643717,TEXT,54,success,5
1773008643750,TEXT,22,success,12
1773008643730,TEXT,42,success,10
1773008643742,TEXT,35,success,15
1773008643730,TEXT,47,success,4
1773008643730,TEXT,47,success,5
1773008643752,LEAVE,26,success,8
1773008643742,TEXT,36,success,14
1773008643742,LEAVE,37,success,4
1773008643750,JOIN,32,success,14
1773008643757,TEXT,27,success,3
1773008643730,TEXT,60,success,6
1773008643751,TEXT,39,success,1
1773008643768,TEXT,26,success,12
1773008643754,TEXT,40,success,16
1773008643751,TEXT,43,success,19
1773008643757,TEXT,45,success,14
1773008643751,TEXT,51,success,17
1773008643757,TEXT,45,success,2
1773008643751,TEXT,51,success,1
1773008643757,TEXT,45,success,1
1773008643768,TEXT,34,success,8
1773008643768,TEXT,34,success,12
1773008643768,TEXT,34,broadcast,7
1773008643759,TEXT,43,success,12
1773008643768,TEXT,34,broadcast,9
1773008643757,TEXT,45,success,20
1773008643759,TEXT,43,success,18
1773008643768,LEAVE,34,broadcast,8
1773008643768,TEXT,34,success,19
1773008643768,TEXT,34,success,12
1773008643754,TEXT,49,success,18
1773008643768,TEXT,35,success,4
1773008643768,LEAVE,35,success,9
1773008643768,TEXT,35,broadcast,8
1773008643768,TEXT,36,success,5
1773008643768,TEXT,36,success,15
1773008643771,TEXT,39,success,5
1773008643771,TEXT,39,success,16
1773008643771,TEXT,39,success,12
1773008643768,TEXT,42,success,14
1773008643771,TEXT,39,broadcast,7
1773008643810,TEXT,0,broadcast,7
1773008643772,TEXT,43,success,12
1773008643768,TEXT,47,success,16
1773008643761,TEXT,54,success,6
1773008643782,TEXT,34,success,14
1773008643768,TEXT,50,success,18
1773008643777,TEXT,41,success,15
1773008643778,TEXT,44,success,14
1773008643777,TEXT,45,success,5
1773008643784,TEXT,38,success,3
1773008643772,TEXT,52,success,10
1773008643768,TEXT,56,success,5
1773008643768,TEXT,58,success,15
1773008643777,LEAVE,49,success,4
1773008643778,TEXT,48,success,8
1773008643779,JOIN,47,success,4
1773008643768,TEXT,61,success,14
1773008643790,TEXT,39,success,1
1773008643794,TEXT,39,success,12
1773008643771,TEXT,62,success,14
1773008643802,TEXT,35,success,8
1773008643802,TEXT,35,broadcast,7
1773008643802,TEXT,35,success,12
1773008643802,TEXT,35,success,12
1773008643803,TEXT,34,success,9
1773008643810,TEXT,27,success,16
1773008643803,TEXT,34,success,19
1773008643803,TEXT,34,success,18
1773008643803,TEXT,35,success,12
1773008643803,TEXT,35,success,8
1773008643810,TEXT,28,broadcast,7
1773008643803,TEXT,35,success,4
1773008643803,TEXT,35,success,9
1773008643803,TEXT,35,success,8
1773008643802,TEXT,38,success,17
1773008643802,TEXT,38,success,14
1773008643815,TEXT,33,success,12
1773008643804,TEXT,45,success,5
1773008643826,TEXT,23,broadcast,8
1773008643803,TEXT,46,success,20
1773008643802,TEXT,50,success,2
1773008643802,TEXT,50,success,1
1773008643802,TEXT,52,success,1
1773008643804,TEXT,53,success,15
1773008643815,TEXT,43,success,6
1773008643818,TEXT,40,success,15
1773008643816,TEXT,42,success,14
1773008643803,TEXT,59,success,18
1773008643810,TEXT,52,success,14
1773008643790,TEXT,72,success,6
1773008643826,TEXT,36,success,4
1773008643833,TEXT,36,success,12
1773008643794,TEXT,75,success,16
1773008643837,TEXT,32,success,8
1773008643838,TEXT,31,success,12
1773008643838,TEXT,31,success,9
1773008643794,TEXT,75,success,19
1773008643838,TEXT,31,success,16
1773008643838,TEXT,31,success,8
1773008643818,TEXT,52,success,18
1773008643838,TEXT,32,success,4
1773008643838,TEXT,32,success,8
1773008643822,TEXT,48,success,3
1773008643826,TEXT,44,success,15
1773008643810,TEXT,60,success,12
1773008643810,TEXT,60,success,5
1773008643822,TEXT,48,success,14
