timestamp,messageType,latency,statusCode,roomId
1771019934584,TEXT,34,success,18
1771019934584,TEXT,34,success,10
1771019934584,TEXT,34,success,16
1771019934584,TEXT,34,success,18
1771019934609,TEXT,21,success,10
1771019934609,TEXT,32,success,2
1771019934609,LEAVE,32,success,16
1771019934609,TEXT,32,success,12
1771019934609,TEXT,32,success,3
1771019934615,TEXT,26,success,4
1771019934609,TEXT,32,success,18
1771019934609,TEXT,32,success,7
1771019934609,TEXT,32,success,4
1771019934609,TEXT,32,success,1
1771019934609,TEXT,32,success,20
1771019934609,LEAVE,32,success,5
1771019934609,TEXT,32,success,7
1771019934609,TEXT,32,success,18
1771019934609,TEXT,32,success,16
1771019934609,TEXT,32,success,4
1771019934609,TEXT,32,success,2
1771019934609,TEXT,32,success,10
1771019934609,TEXT,32,success,4
1771019934609,TEXT,32,success,8
1771019934609,TEXT,32,success,4
1771019934615,TEXT,31,success,7
1771019934615,TEXT,31,success,9
1771019934618,JOIN,32,success,15
1771019934618,TEXT,32,success,14
1771019934618,TEXT,32,success,2
1771019934618,TEXT,32,success,5
1771019934618,TEXT,32,success,9
1771019934618,TEXT,32,success,10
1771019934618,TEXT,32,success,18
1771019934618,TEXT,32,success,18
1771019934618,TEXT,32,success,16
1771019934630,TEXT,29,success,10
1771019934641,LEAVE,29,success,16
1771019934641,TEXT,29,success,2
1771019934641,TEXT,29,success,12
1771019934641,TEXT,29,success,3
1771019934641,TEXT,29,success,4
1771019934641,TEXT,29,success,18
1771019934641,TEXT,29,success,4
1771019934641,TEXT,29,success,7
1771019934641,TEXT,29,success,1
1771019934641,TEXT,29,success,20
1771019934641,TEXT,29,success,7
1771019934641,TEXT,29,success,5
1771019934641,LEAVE,29,success,16
1771019934641,TEXT,29,success,18
1771019934641,TEXT,29,success,4
1771019934641,TEXT,29,success,2
1771019934650,JOIN,25,success,15
1771019934646,TEXT,29,success,7
1771019934646,TEXT,29,success,9
1771019934641,TEXT,34,success,4
1771019934650,TEXT,25,success,9
1771019934641,JOIN,34,success,10
1771019934641,LEAVE,34,success,8
1771019934641,TEXT,34,success,4
1771019934650,TEXT,25,success,14
1771019934650,TEXT,25,success,2
1771019934650,TEXT,25,success,5
1771019934650,TEXT,25,success,18
1771019934650,TEXT,25,success,18
1771019934650,TEXT,25,success,16
1771019934650,TEXT,25,success,10
1771019934659,TEXT,23,success,10
1771019934670,TEXT,22,success,16
1771019934682,TEXT,19,success,10
1771019934670,TEXT,31,success,2
1771019934675,TEXT,26,success,7
1771019934670,TEXT,31,success,12
1771019934670,LEAVE,31,success,18
1771019934670,TEXT,31,success,4
1771019934675,TEXT,26,success,9
1771019934670,TEXT,31,success,3
1771019934670,TEXT,31,success,7
1771019934670,TEXT,31,success,4
1771019934670,TEXT,31,success,5
1771019934670,TEXT,31,success,1
1771019934670,TEXT,31,success,20
1771019934670,TEXT,32,success,16
1771019934675,TEXT,27,success,15
1771019934670,TEXT,32,success,7
1771019934670,TEXT,32,success,18
1771019934675,TEXT,27,success,9
1771019934675,TEXT,27,success,10
1771019934670,LEAVE,32,success,4
1771019934670,TEXT,32,success,2
1771019934675,TEXT,27,success,4
1771019934675,TEXT,27,success,4
1771019934675,TEXT,27,success,8
1771019934675,TEXT,28,success,14
1771019934675,TEXT,28,success,16
1771019934675,LEAVE,28,success,18
1771019934675,TEXT,28,success,5
1771019934675,TEXT,29,success,2
1771019934675,TEXT,29,success,18
1771019934675,TEXT,29,success,10
1771019934692,JOIN,28,success,16
1771019934701,TEXT,26,success,10
1771019934701,TEXT,26,success,7
1771019934701,TEXT,26,success,2
1771019934701,TEXT,26,success,12
1771019934701,TEXT,26,success,9
1771019934701,TEXT,26,success,18
1771019934702,TEXT,25,success,3
1771019934702,TEXT,25,success,4
1771019934701,TEXT,26,success,4
1771019934702,JOIN,25,success,20
1771019934702,TEXT,25,success,1
1771019934702,TEXT,25,success,7
1771019934702,TEXT,25,success,7
1771019934702,TEXT,25,success,5
1771019934702,TEXT,25,success,16
1771019934702,TEXT,26,success,15
1771019934702,TEXT,26,success,18
1771019934702,TEXT,26,success,9
1771019934702,TEXT,26,success,10
1771019934702,LEAVE,26,success,4
1771019934702,JOIN,27,success,2
1771019934702,TEXT,27,success,4
1771019934702,TEXT,27,success,8
1771019934703,TEXT,26,success,14
1771019934704,TEXT,25,success,2
1771019934704,TEXT,25,success,5
1771019934704,TEXT,25,success,18
1771019934704,TEXT,25,success,16
1771019934702,TEXT,27,success,4
1771019934704,TEXT,25,success,10
1771019934704,TEXT,25,success,18
1771019934720,TEXT,38,success,16
1771019934727,TEXT,43,success,10
1771019934727,TEXT,43,success,7
1771019934727,TEXT,43,success,9
1771019934727,TEXT,43,success,2
1771019934727,TEXT,43,success,12
1771019934727,TEXT,43,success,18
1771019934727,TEXT,43,success,4
1771019934727,TEXT,43,success,3
1771019934727,JOIN,43,success,7
1771019934727,TEXT,43,success,20
1771019934727,LEAVE,43,success,4
1771019934727,TEXT,43,success,5
1771019934727,TEXT,43,success,16
1771019934727,TEXT,43,success,1
1771019934727,LEAVE,43,success,7
1771019934728,TEXT,42,success,15
1771019934729,TEXT,41,success,9
1771019934729,TEXT,41,success,4
1771019934729,TEXT,41,success,10
1771019934728,TEXT,42,success,18
1771019934729,TEXT,41,success,2
1771019934729,TEXT,41,success,18
1771019934729,TEXT,41,success,4
1771019934729,TEXT,41,success,4
1771019934729,TEXT,42,success,5
1771019934729,TEXT,42,success,8
1771019934729,TEXT,42,success,2
1771019934729,TEXT,42,success,16
1771019934729,TEXT,42,success,14
1771019934729,TEXT,42,success,10
1771019934729,TEXT,42,success,18
1771019934758,TEXT,19,success,16
1771019934770,TEXT,23,success,10
1771019934770,TEXT,23,success,7
1771019934777,TEXT,29,success,16
1771019934770,TEXT,36,success,2
1771019934770,TEXT,36,success,12
1771019934770,TEXT,36,success,18
1771019934770,TEXT,36,success,9
1771019934770,TEXT,36,success,4
1771019934770,TEXT,36,success,3
1771019934770,TEXT,36,success,4
1771019934770,TEXT,36,success,20
1771019934770,TEXT,36,success,1
1771019934770,TEXT,36,success,7
1771019934770,TEXT,36,success,5
1771019934770,TEXT,36,success,7
1771019934770,TEXT,36,success,16
1771019934770,TEXT,36,success,18
1771019934770,TEXT,36,success,15
1771019934770,TEXT,36,success,9
1771019934770,TEXT,36,success,4
1771019934770,TEXT,36,success,10
1771019934770,LEAVE,36,success,4
1771019934770,TEXT,36,success,2
1771019934771,TEXT,35,success,8
1771019934771,TEXT,35,success,4
1771019934771,TEXT,35,success,14
1771019934771,TEXT,35,success,2
1771019934770,TEXT,36,success,18
1771019934771,TEXT,35,success,5
1771019934771,TEXT,35,success,16
1771019934771,TEXT,35,success,10
1771019934771,LEAVE,36,success,18
1771019934793,TEXT,36,success,10
1771019934793,TEXT,36,success,7
1771019934806,TEXT,28,success,9
1771019934806,TEXT,28,success,2
1771019934806,TEXT,28,success,18
1771019934806,LEAVE,28,success,4
1771019934806,TEXT,28,success,16
1771019934806,TEXT,28,success,3
1771019934806,LEAVE,28,success,12
1771019934806,TEXT,28,success,7
1771019934806,TEXT,28,success,1
1771019934806,TEXT,28,success,4
1771019934806,TEXT,28,success,5
1771019934806,TEXT,28,success,20
1771019934806,TEXT,28,success,16
1771019934806,TEXT,28,success,7
1771019934806,TEXT,30,success,15
1771019934806,TEXT,30,success,18
1771019934806,LEAVE,30,success,9
1771019934806,TEXT,30,success,4
1771019934806,TEXT,30,success,10
1771019934806,TEXT,30,success,8
1771019934806,TEXT,30,success,2
1771019934806,TEXT,30,success,4
1771019934806,TEXT,30,success,14
1771019934806,TEXT,30,success,4
1771019934807,TEXT,29,success,18
1771019934807,TEXT,29,success,16
1771019934807,LEAVE,29,success,5
1771019934807,JOIN,29,success,2
1771019934807,LEAVE,29,success,18
1771019934807,LEAVE,29,success,10
1771019934829,TEXT,20,success,7
1771019934829,TEXT,34,success,10
1771019934834,TEXT,29,success,2
1771019934834,TEXT,29,success,12
1771019934834,TEXT,29,success,16
1771019934834,TEXT,29,success,3
1771019934834,TEXT,29,success,18
1771019934834,TEXT,29,success,1
1771019934834,JOIN,29,success,4
1771019934834,TEXT,29,success,4
1771019934834,TEXT,29,success,20
1771019934834,TEXT,29,success,7
1771019934834,TEXT,29,success,16
1771019934834,TEXT,29,success,9
1771019934834,TEXT,29,success,5
1771019934834,TEXT,29,success,7
1771019934836,TEXT,27,success,15
1771019934836,TEXT,27,success,9
1771019934836,TEXT,33,success,18
1771019934836,TEXT,33,success,10
1771019934836,TEXT,33,success,4
1771019934836,TEXT,33,success,2
1771019934836,TEXT,33,success,4
1771019934836,TEXT,33,success,14
1771019934836,LEAVE,33,success,8
1771019934836,TEXT,33,success,4
1771019934836,JOIN,33,success,5
1771019934836,TEXT,33,success,18
1771019934836,TEXT,33,success,16
1771019934836,TEXT,33,success,10
1771019934836,TEXT,33,success,2
1771019934849,TEXT,22,success,7
1771019934836,TEXT,38,success,18
1771019934863,TEXT,24,success,4
1771019934863,JOIN,34,success,10
1771019934871,TEXT,26,success,7
1771019934863,TEXT,34,success,2
1771019934863,TEXT,34,success,9
1771019934863,TEXT,34,success,18
1771019934863,TEXT,34,success,16
1771019934863,TEXT,34,success,12
1771019934863,JOIN,34,success,3
1771019934863,TEXT,34,success,4
1771019934863,JOIN,34,success,1
1771019934863,TEXT,34,success,7
1771019934863,TEXT,34,success,20
1771019934863,TEXT,34,success,5
1771019934863,TEXT,34,success,16
1771019934863,TEXT,34,success,7
1771019934869,TEXT,28,success,18
1771019934864,TEXT,33,success,15
1771019934864,TEXT,33,success,9
1771019934869,TEXT,29,success,10
1771019934869,JOIN,29,success,4
1771019934869,TEXT,29,success,4
1771019934869,TEXT,29,success,8
1771019934869,TEXT,29,success,2
1771019934869,TEXT,29,success,4
1771019934869,JOIN,29,success,14
1771019934869,TEXT,29,success,2
1771019934869,TEXT,29,success,18
1771019934869,TEXT,29,success,5
1771019934869,JOIN,29,success,16
1771019934874,JOIN,24,success,18
1771019934869,TEXT,29,success,10
1771019934887,TEXT,19,success,4
1771019934897,TEXT,23,success,10
1771019934897,TEXT,32,success,7
1771019934897,TEXT,32,success,2
1771019934897,TEXT,32,success,16
1771019934897,TEXT,32,success,9
1771019934897,TEXT,32,success,12
1771019934897,TEXT,32,success,18
1771019934906,TEXT,24,success,4
1771019934897,JOIN,33,success,3
1771019934897,TEXT,33,success,4
1771019934897,TEXT,33,success,7
1771019934897,TEXT,33,success,5
1771019934897,TEXT,33,success,1
1771019934897,TEXT,33,success,7
1771019934897,TEXT,33,success,20
1771019934897,TEXT,33,success,16
1771019934898,TEXT,32,success,18
1771019934898,TEXT,32,success,9
1771019934898,TEXT,32,success,4
1771019934898,TEXT,32,success,15
1771019934898,TEXT,32,success,10
1771019934898,TEXT,32,success,4
1771019934898,TEXT,32,success,4
1771019934898,TEXT,32,success,8
1771019934898,TEXT,32,success,14
1771019934898,TEXT,32,success,2
1771019934898,TEXT,32,success,5
1771019934898,TEXT,32,success,18
1771019934898,TEXT,32,success,16
1771019934898,TEXT,32,success,2
1771019934898,TEXT,32,success,10
1771019934898,TEXT,33,success,18
1771019934920,TEXT,20,success,10
1771019934929,TEXT,20,success,7
1771019934929,TEXT,28,success,2
1771019934929,TEXT,28,success,16
1771019934929,LEAVE,28,success,9
1771019934930,TEXT,27,success,18
1771019934930,TEXT,28,success,4
1771019934930,TEXT,28,success,4
1771019934930,TEXT,28,success,3
1771019934930,TEXT,28,success,1
1771019934930,TEXT,28,success,7
1771019934929,TEXT,29,success,12
1771019934930,TEXT,28,success,20
1771019934930,TEXT,28,success,5
1771019934930,TEXT,28,success,7
1771019934930,TEXT,28,success,16
1771019934930,TEXT,28,success,15
1771019934930,TEXT,28,success,9
1771019934930,TEXT,28,success,10
1771019934930,TEXT,28,success,8
1771019934930,LEAVE,28,success,4
1771019934930,TEXT,28,success,4
1771019934930,TEXT,28,success,14
1771019934930,TEXT,28,success,2
1771019934930,TEXT,28,success,18
1771019934930,TEXT,28,success,4
1771019934930,TEXT,28,success,18
1771019934930,TEXT,28,success,5
1771019934930,TEXT,35,success,16
1771019934930,TEXT,35,success,2
1771019934931,TEXT,34,success,10
1771019934949,TEXT,16,success,7
1771019934940,TEXT,25,success,10
1771019934931,TEXT,34,success,18
1771019934958,TEXT,23,success,4
1771019934965,TEXT,26,success,10
1771019934957,TEXT,34,success,2
1771019934965,TEXT,26,success,7
1771019934958,TEXT,34,success,9
1771019934958,TEXT,34,success,18
1771019934957,TEXT,35,success,16
1771019934958,TEXT,34,success,12
1771019934958,TEXT,34,success,3
1771019934958,TEXT,34,success,4
1771019934958,TEXT,34,success,20
1771019934958,TEXT,34,success,7
1771019934958,TEXT,34,success,5
1771019934958,TEXT,34,success,1
1771019934958,TEXT,34,success,16
1771019934958,TEXT,34,success,7
1771019934958,TEXT,34,success,15
1771019934958,TEXT,34,success,9
1771019934958,TEXT,34,success,18
1771019934958,TEXT,34,success,4
1771019934958,TEXT,35,success,10
1771019934958,TEXT,35,success,2
1771019934958,TEXT,35,success,4
1771019934958,TEXT,35,success,8
1771019934958,LEAVE,35,success,14
1771019934958,TEXT,35,success,4
1771019934958,TEXT,35,success,5
1771019934965,TEXT,28,success,2
1771019934958,TEXT,35,success,18
1771019934966,TEXT,27,success,18
1771019934965,TEXT,28,success,16
1771019934965,TEXT,28,success,10
1771019934981,TEXT,25,success,4
1771019934991,TEXT,32,success,10
1771019934992,TEXT,43,success,9
1771019934991,TEXT,44,success,2
1771019934992,TEXT,43,success,12
1771019934991,TEXT,44,success,7
1771019934992,TEXT,43,success,16
1771019935006,TEXT,29,success,4
1771019934992,TEXT,43,success,3
1771019934992,JOIN,43,success,4
1771019934992,TEXT,43,success,18
1771019934992,TEXT,43,success,1
1771019934992,TEXT,43,success,20
1771019934992,TEXT,43,success,5
1771019934992,TEXT,43,success,7
1771019934992,TEXT,43,success,16
1771019934992,TEXT,43,success,7
1771019934992,TEXT,43,success,15
1771019934992,TEXT,43,success,18
1771019934992,TEXT,43,success,9
1771019934992,TEXT,43,success,4
1771019934993,TEXT,42,success,10
1771019934993,TEXT,42,success,2
1771019934993,TEXT,42,success,4
1771019934993,TEXT,42,success,14
1771019934993,TEXT,42,success,4
1771019934993,TEXT,42,success,8
1771019934993,TEXT,42,success,2
1771019934993,TEXT,43,success,5
1771019934993,TEXT,43,success,18
1771019934993,TEXT,43,success,16
1771019934993,TEXT,43,success,18
1771019934993,TEXT,43,success,10
1771019935023,TEXT,18,success,10
1771019935035,TEXT,19,success,4
1771019935041,TEXT,23,success,10
1771019935035,TEXT,29,success,7
1771019935035,TEXT,29,success,16
1771019935035,TEXT,29,success,9
1771019935035,TEXT,29,success,12
1771019935035,TEXT,29,success,2
1771019935035,TEXT,29,success,18
1771019935035,TEXT,29,success,3
1771019935035,TEXT,29,success,4
1771019935035,TEXT,30,success,7
1771019935035,TEXT,30,success,1
1771019935035,TEXT,30,success,20
1771019935035,TEXT,30,success,5
1771019935035,TEXT,30,success,7
1771019935035,TEXT,30,success,16
1771019935035,TEXT,32,success,15
1771019935035,TEXT,32,success,18
1771019935035,TEXT,32,success,9
1771019935035,TEXT,32,success,4
1771019935035,TEXT,32,success,2
1771019935035,TEXT,32,success,4
1771019935035,TEXT,32,success,10
1771019935035,TEXT,32,success,4
1771019935035,TEXT,32,success,8
1771019935036,TEXT,31,success,18
1771019935036,TEXT,31,success,5
1771019935035,TEXT,32,success,2
1771019935036,TEXT,31,success,16
1771019935036,TEXT,31,success,18
1771019935036,TEXT,31,success,10
1771019935035,TEXT,32,success,14
1771019935054,TEXT,18,success,4
1771019935064,LEAVE,28,success,10
1771019935064,TEXT,28,success,7
1771019935064,TEXT,28,success,2
1771019935064,JOIN,28,success,16
1771019935064,TEXT,28,success,18
1771019935064,TEXT,28,success,9
1771019935065,TEXT,27,success,3
1771019935064,TEXT,28,success,12
1771019935065,TEXT,27,success,7
1771019935065,TEXT,27,success,1
1771019935065,TEXT,27,success,5
1771019935065,TEXT,27,success,4
1771019935065,TEXT,27,success,7
1771019935065,LEAVE,27,success,20
1771019935065,TEXT,27,success,16
1771019935067,TEXT,27,success,15
1771019935067,TEXT,27,success,18
1771019935067,TEXT,27,success,9
1771019935067,TEXT,27,success,4
1771019935067,TEXT,27,success,10
1771019935067,TEXT,27,success,2
1771019935067,JOIN,27,success,4
1771019935067,TEXT,27,success,8
1771019935067,TEXT,27,success,5
1771019935067,JOIN,27,success,4
1771019935067,TEXT,27,success,16
1771019935067,TEXT,27,success,18
1771019935067,TEXT,27,success,14
1771019935067,TEXT,27,success,2
1771019935067,TEXT,27,success,18
1771019935067,TEXT,27,success,10
1771019935072,JOIN,29,success,4
1771019935092,TEXT,21,success,10
1771019935092,TEXT,32,success,7
1771019935092,JOIN,32,success,2
1771019935092,TEXT,32,success,16
1771019935092,TEXT,33,success,9
1771019935092,TEXT,33,success,12
1771019935092,LEAVE,33,success,7
1771019935092,LEAVE,33,success,3
1771019935092,TEXT,33,success,20
1771019935092,TEXT,33,success,18
1771019935092,TEXT,33,success,4
1771019935092,TEXT,33,success,7
1771019935092,TEXT,33,success,1
1771019935092,TEXT,33,success,5
1771019935094,TEXT,31,success,18
1771019935092,TEXT,33,success,16
1771019935094,TEXT,31,success,15
1771019935094,TEXT,31,success,10
1771019935094,TEXT,31,success,9
1771019935101,TEXT,27,success,4
1771019935094,LEAVE,37,success,4
1771019935094,TEXT,37,success,2
1771019935094,TEXT,38,success,5
1771019935094,TEXT,37,success,4
1771019935094,TEXT,38,success,8
1771019935094,TEXT,38,success,4
1771019935094,TEXT,38,success,14
1771019935094,TEXT,38,success,2
1771019935094,TEXT,38,success,10
1771019935094,JOIN,38,success,18
1771019935094,TEXT,38,success,18
1771019935094,TEXT,38,success,16
1771019935113,TEXT,22,success,10
1771019935124,TEXT,21,success,16
1771019935124,TEXT,31,success,7
1771019935125,TEXT,30,success,9
1771019935124,TEXT,31,success,2
1771019935125,TEXT,30,success,3
1771019935125,TEXT,30,success,18
1771019935125,TEXT,30,success,7
1771019935125,TEXT,30,success,12
1771019935125,TEXT,30,success,4
1771019935125,TEXT,30,success,20
1771019935125,TEXT,30,success,1
1771019935125,TEXT,30,success,5
1771019935125,TEXT,30,success,16
1771019935125,TEXT,30,success,9
1771019935125,TEXT,30,success,18
1771019935135,TEXT,22,success,10
1771019935128,TEXT,29,success,4
1771019935125,TEXT,32,success,7
1771019935125,TEXT,37,success,15
1771019935125,TEXT,37,success,10
1771019935132,TEXT,30,success,4
1771019935131,TEXT,31,success,4
1771019935132,LEAVE,30,success,4
1771019935132,TEXT,30,success,8
1771019935132,TEXT,30,success,5
1771019935132,TEXT,30,success,14
1771019935132,TEXT,30,success,2
1771019935132,TEXT,30,success,18
1771019935132,TEXT,30,success,16
1771019935131,TEXT,31,success,2
1771019935132,TEXT,30,success,18
1771019935132,TEXT,30,success,10
1771019935145,TEXT,22,success,16
1771019935155,TEXT,20,success,7
1771019935155,TEXT,31,success,7
1771019935155,TEXT,31,success,2
1771019935155,TEXT,31,success,12
1771019935155,TEXT,31,success,18
1771019935155,TEXT,31,success,9
1771019935155,TEXT,31,success,20
1771019935155,TEXT,31,success,3
1771019935155,TEXT,31,success,9
1771019935157,TEXT,37,success,10
1771019935167,TEXT,27,success,16
1771019935157,TEXT,37,success,4
1771019935175,TEXT,19,success,7
1771019935155,TEXT,39,success,4
1771019935155,TEXT,39,success,1
1771019935155,JOIN,39,success,5
1771019935155,TEXT,39,success,16
1771019935157,TEXT,37,success,7
1771019935162,TEXT,33,success,15
1771019935155,TEXT,40,success,18
1771019935162,JOIN,33,success,4
1771019935162,TEXT,34,success,10
1771019935162,TEXT,34,success,2
1771019935162,TEXT,34,success,4
1771019935162,TEXT,34,success,4
1771019935162,TEXT,34,success,14
1771019935162,TEXT,34,success,8
1771019935162,TEXT,34,success,5
1771019935162,TEXT,34,success,18
1771019935162,TEXT,34,success,2
1771019935162,TEXT,34,success,16
1771019935162,TEXT,34,success,18
1771019935162,TEXT,34,success,10
1771019935186,TEXT,20,success,7
1771019935186,TEXT,30,success,20
1771019935186,LEAVE,30,success,12
1771019935186,JOIN,30,success,2
1771019935186,LEAVE,30,success,18
1771019935186,TEXT,31,success,9
1771019935186,TEXT,37,success,9
1771019935194,TEXT,29,success,10
1771019935194,TEXT,29,success,7
1771019935194,TEXT,29,success,16
1771019935194,TEXT,29,success,1
1771019935194,TEXT,29,success,4
1771019935186,TEXT,37,success,3
1771019935194,TEXT,29,success,4
1771019935194,TEXT,29,success,5
1771019935194,LEAVE,29,success,16
1771019935194,TEXT,29,success,7
1771019935195,TEXT,28,success,15
1771019935195,TEXT,28,success,18
1771019935195,TEXT,28,success,4
1771019935196,TEXT,27,success,10
1771019935196,JOIN,27,success,2
1771019935196,TEXT,27,success,4
1771019935196,TEXT,27,success,8
1771019935196,TEXT,27,success,14
1771019935196,TEXT,27,success,2
1771019935196,TEXT,27,success,18
1771019935196,JOIN,27,success,5
1771019935196,TEXT,27,success,16
1771019935196,TEXT,27,success,18
1771019935196,TEXT,27,success,4
1771019935206,TEXT,23,success,7
1771019935196,TEXT,33,success,10
1771019935216,TEXT,22,success,20
1771019935223,JOIN,25,success,10
1771019935216,TEXT,32,success,2
1771019935223,TEXT,25,success,16
1771019935223,TEXT,25,success,9
1771019935223,TEXT,25,success,4
1771019935216,TEXT,32,success,12
1771019935216,LEAVE,32,success,18
1771019935223,TEXT,25,success,3
1771019935223,TEXT,25,success,7
1771019935223,LEAVE,25,success,4
1771019935223,TEXT,25,success,1
1771019935223,TEXT,25,success,16
1771019935223,LEAVE,25,success,5
1771019935223,TEXT,25,success,7
1771019935223,TEXT,27,success,15
1771019935223,TEXT,27,success,18
1771019935217,JOIN,33,success,9
1771019935223,TEXT,27,success,10
1771019935223,TEXT,27,success,4
1771019935223,TEXT,27,success,2
1771019935223,TEXT,27,success,4
1771019935223,TEXT,27,success,8
1771019935238,TEXT,17,success,20
1771019935229,TEXT,26,success,7
1771019935223,TEXT,36,success,18
1771019935223,TEXT,36,success,16
1771019935223,TEXT,36,success,2
1771019935223,TEXT,36,success,18
1771019935229,TEXT,30,success,10
1771019935223,TEXT,36,success,4
1771019935223,TEXT,36,success,14
1771019935223,TEXT,36,success,5
1771019935248,LEAVE,22,success,10
1771019935248,TEXT,30,success,16
1771019935248,TEXT,30,success,12
1771019935248,TEXT,30,success,2
1771019935248,TEXT,30,success,9
1771019935248,TEXT,30,success,18
1771019935248,TEXT,30,success,4
1771019935248,TEXT,30,success,7
1771019935248,TEXT,30,success,4
1771019935248,TEXT,30,success,1
1771019935248,TEXT,30,success,3
1771019935248,TEXT,30,success,5
1771019935248,TEXT,30,success,16
1771019935248,TEXT,30,success,7
1771019935250,TEXT,31,success,15
1771019935250,JOIN,32,success,4
1771019935250,TEXT,32,success,9
1771019935250,TEXT,32,success,18
1771019935250,TEXT,32,success,10
1771019935250,JOIN,32,success,2
1771019935250,TEXT,32,success,4
1771019935255,LEAVE,29,success,7
1771019935255,TEXT,29,success,20
1771019935259,TEXT,25,success,14
1771019935259,TEXT,25,success,4
1771019935250,TEXT,34,success,8
1771019935259,TEXT,25,success,5
1771019935259,TEXT,25,success,2
1771019935259,JOIN,25,success,18
1771019935259,TEXT,25,success,16
1771019935259,TEXT,25,success,18
1771019935259,TEXT,25,success,10
1771019935270,TEXT,16,success,10
1771019935278,TEXT,17,success,16
1771019935278,TEXT,29,success,2
1771019935278,TEXT,29,success,4
1771019935278,TEXT,29,success,9
1771019935278,TEXT,29,success,3
1771019935278,TEXT,29,success,12
1771019935278,TEXT,29,success,18
1771019935278,TEXT,29,success,4
1771019935278,TEXT,29,success,1
1771019935278,TEXT,29,success,7
1771019935278,TEXT,29,success,5
1771019935278,TEXT,29,success,7
1771019935278,TEXT,29,success,16
1771019935281,TEXT,32,success,15
1771019935284,TEXT,33,success,7
1771019935284,LEAVE,33,success,20
1771019935282,LEAVE,37,success,4
1771019935284,TEXT,35,success,8
1771019935282,TEXT,37,success,18
1771019935282,TEXT,37,success,4
1771019935282,LEAVE,37,success,10
1771019935282,TEXT,37,success,2
1771019935284,TEXT,35,success,4
1771019935282,TEXT,37,success,9
1771019935284,TEXT,35,success,2
1771019935284,TEXT,35,success,14
1771019935284,TEXT,35,success,5
1771019935284,TEXT,35,success,18
1771019935284,TEXT,35,success,18
1771019935284,TEXT,35,success,16
1771019935284,TEXT,35,success,10
1771019935307,TEXT,16,success,4
1771019935295,TEXT,28,success,16
1771019935307,TEXT,20,success,9
1771019935307,TEXT,31,success,12
1771019935307,TEXT,31,success,2
1771019935307,LEAVE,31,success,3
1771019935307,TEXT,31,success,18
1771019935307,TEXT,31,success,5
1771019935307,TEXT,31,success,4
1771019935307,TEXT,31,success,1
1771019935307,TEXT,31,success,7
1771019935317,LEAVE,30,success,7
1771019935319,TEXT,28,success,18
1771019935317,TEXT,30,success,20
1771019935307,TEXT,40,success,16
1771019935307,TEXT,40,success,7
1771019935319,JOIN,28,success,10
1771019935313,TEXT,34,success,15
1771019935319,TEXT,28,success,4
1771019935319,TEXT,28,success,9
1771019935319,TEXT,28,success,14
1771019935319,TEXT,28,success,4
1771019935319,TEXT,28,success,2
1771019935319,JOIN,28,success,4
1771019935319,TEXT,31,success,8
1771019935319,TEXT,31,success,2
1771019935319,TEXT,31,success,18
1771019935319,TEXT,31,success,16
1771019935319,TEXT,31,success,5
1771019935323,TEXT,27,success,16
1771019935319,TEXT,31,success,10
1771019935327,TEXT,23,success,9
1771019935323,TEXT,27,success,4
1771019935319,TEXT,31,success,18
1771019935338,LEAVE,20,success,7
1771019935338,TEXT,20,success,12
1771019935338,TEXT,33,success,2
1771019935338,TEXT,33,success,3
1771019935338,TEXT,33,success,18
1771019935347,TEXT,28,success,7
1771019935350,TEXT,25,success,4
1771019935350,JOIN,25,success,9
1771019935338,TEXT,37,success,1
1771019935347,TEXT,29,success,20
1771019935338,TEXT,38,success,5
1771019935338,TEXT,38,success,4
1771019935347,TEXT,29,success,16
1771019935347,TEXT,29,success,15
1771019935347,TEXT,29,success,7
1771019935347,TEXT,29,success,18
1771019935347,TEXT,29,success,9
1771019935347,TEXT,29,success,4
1771019935347,LEAVE,29,success,2
1771019935347,TEXT,29,success,4
1771019935347,TEXT,29,success,10
1771019935350,JOIN,26,success,8
1771019935347,LEAVE,29,success,14
1771019935350,TEXT,26,success,5
1771019935347,LEAVE,29,success,4
1771019935350,TEXT,26,success,16
1771019935350,TEXT,26,success,18
1771019935350,TEXT,26,success,2
1771019935350,TEXT,26,success,10
1771019935350,TEXT,26,success,18
1771019935358,TEXT,25,success,12
1771019935350,LEAVE,33,success,16
1771019935358,TEXT,25,success,7
1771019935371,TEXT,31,success,18
1771019935375,TEXT,27,success,9
1771019935375,LEAVE,27,success,7
1771019935371,TEXT,31,success,3
1771019935375,TEXT,27,success,4
1771019935371,LEAVE,31,success,2
1771019935376,TEXT,26,success,4
1771019935376,TEXT,26,success,5
1771019935376,TEXT,26,success,1
1771019935376,TEXT,26,success,16
1771019935376,TEXT,26,success,7
1771019935376,TEXT,26,success,20
1771019935376,TEXT,31,success,15
1771019935376,TEXT,32,success,18
1771019935376,TEXT,32,success,4
1771019935376,TEXT,32,success,2
1771019935376,TEXT,32,success,10
1771019935376,TEXT,32,success,9
1771019935376,TEXT,32,success,4
1771019935376,TEXT,32,success,8
1771019935376,TEXT,32,success,4
1771019935376,TEXT,32,success,5
1771019935376,TEXT,32,success,18
1771019935376,TEXT,32,success,14
1771019935376,LEAVE,32,success,16
1771019935376,TEXT,32,success,2
1771019935376,TEXT,32,success,10
1771019935376,TEXT,32,success,18
1771019935383,TEXT,27,success,16
1771019935383,TEXT,27,success,7
