timestamp,messageType,latency,statusCode,roomId
1771006396923,TEXT,0,error,20
1771006396923,TEXT,0,error,8
1771006396923,TEXT,0,error,18
1771006396923,TEXT,0,error,15
1771006396923,TEXT,0,error,7
1771006396923,TEXT,0,error,9
1771006396923,TEXT,0,error,14
1771006396932,TEXT,0,error,6
1771006396932,TEXT,0,error,11
1771006396932,TEXT,0,error,7
1771006396923,TEXT,0,error,4
1771006396932,TEXT,0,error,4
1771006396940,TEXT,0,error,3
1771006396949,TEXT,0,error,11
1771006396950,TEXT,0,error,20
1771006396949,TEXT,0,error,1
1771006396949,TEXT,0,error,4
1771006396949,TEXT,0,error,14
1771006396950,TEXT,0,error,11
1771006396950,TEXT,0,error,11
1771006396949,TEXT,0,error,15
1771006396949,TEXT,0,error,18
1771006396949,TEXT,0,error,16
1771006396950,TEXT,0,error,5
1771006396949,TEXT,0,error,11
1771006396950,TEXT,0,error,8
1771006396950,JOIN,0,error,16
1771006396950,LEAVE,0,error,7
1771006396950,JOIN,0,error,10
1771006396950,LEAVE,0,error,3
1771006396951,TEXT,0,error,2
1771006396951,TEXT,0,error,8
1771006396951,TEXT,0,error,20
1771006396951,TEXT,0,error,18
1771006396950,TEXT,0,error,11
1771006396951,TEXT,0,error,15
1771006396951,TEXT,0,error,7
1771006396951,LEAVE,0,error,9
1771006396951,TEXT,0,error,14
1771006396959,TEXT,0,error,11
1771006396959,TEXT,0,error,7
1771006396959,TEXT,0,error,6
1771006396976,TEXT,0,error,11
1771006396976,TEXT,0,error,11
1771006396964,JOIN,0,error,3
1771006396977,TEXT,0,error,11
1771006396976,TEXT,0,error,4
1771006396976,TEXT,0,error,18
1771006396976,TEXT,0,error,16
1771006396976,TEXT,0,error,15
1771006396976,LEAVE,0,error,11
1771006396976,TEXT,0,error,20
1771006396977,JOIN,0,error,5
1771006396976,TEXT,0,error,1
1771006396976,TEXT,0,error,14
1771006396977,TEXT,0,error,16
1771006396977,TEXT,0,error,8
1771006396959,TEXT,0,error,4
1771006396959,TEXT,0,error,4
1771006396977,TEXT,0,error,3
1771006396977,TEXT,0,error,10
1771006396977,TEXT,0,error,7
1771006396980,JOIN,0,error,20
1771006396980,TEXT,0,error,8
1771006396980,TEXT,0,error,2
1771006396980,JOIN,0,error,15
1771006396980,LEAVE,0,error,11
1771006396980,TEXT,0,error,18
1771006396984,LEAVE,0,error,7
1771006396994,TEXT,0,error,11
1771006396984,TEXT,0,error,9
1771006396994,TEXT,0,error,14
1771006396994,TEXT,0,error,7
1771006397000,TEXT,0,error,3
1771006397000,TEXT,0,error,4
1771006396999,TEXT,0,error,11
1771006397000,TEXT,0,error,11
1771006397000,TEXT,0,error,16
1771006397000,TEXT,0,error,11
1771006397000,TEXT,0,error,15
1771006397000,TEXT,0,error,18
1771006397000,TEXT,0,error,5
1771006396994,TEXT,0,error,6
1771006396999,TEXT,0,error,11
1771006397000,TEXT,0,error,20
1771006397000,TEXT,0,error,1
1771006397006,TEXT,0,error,7
1771006397000,TEXT,0,error,14
1771006397000,JOIN,0,error,8
1771006397000,TEXT,0,error,16
1771006397006,TEXT,0,error,10
1771006397006,TEXT,0,error,3
1771006397009,TEXT,0,error,11
1771006397009,TEXT,0,error,20
1771006397009,TEXT,0,error,15
1771006397005,TEXT,0,error,4
1771006397009,TEXT,0,error,8
1771006397005,TEXT,0,error,4
1771006397009,TEXT,0,error,2
1771006397016,TEXT,0,error,7
1771006397009,TEXT,0,error,18
1771006397026,TEXT,0,error,9
1771006397026,TEXT,0,error,11
1771006397034,TEXT,0,error,3
1771006397034,TEXT,0,error,4
1771006397034,TEXT,0,error,11
1771006397034,TEXT,0,error,16
1771006397034,TEXT,0,error,11
1771006397034,TEXT,0,error,11
1771006397034,TEXT,0,error,15
1771006397026,TEXT,0,error,7
1771006397026,TEXT,0,error,14
1771006397040,LEAVE,0,error,1
1771006397035,LEAVE,0,error,11
1771006397034,TEXT,0,error,18
1771006397040,TEXT,0,error,14
1771006397040,TEXT,0,error,7
1771006397041,TEXT,0,error,3
1771006397035,TEXT,0,error,5
1771006397035,TEXT,0,error,20
1771006397041,TEXT,0,error,16
1771006397041,TEXT,0,error,11
1771006397041,JOIN,0,error,20
1771006397041,TEXT,0,error,15
1771006397041,TEXT,0,error,10
1771006397042,TEXT,0,error,4
1771006397041,TEXT,0,error,8
1771006397041,TEXT,0,error,4
1771006397040,TEXT,0,error,8
1771006397042,TEXT,0,error,2
1771006397047,TEXT,0,error,7
1771006397035,TEXT,0,error,6
1771006397047,TEXT,0,error,18
1771006397062,LEAVE,0,error,4
1771006397053,TEXT,0,error,9
1771006397062,TEXT,0,error,11
1771006397062,TEXT,0,error,3
1771006397063,TEXT,0,error,15
1771006397062,JOIN,0,error,16
1771006397062,TEXT,0,error,11
1771006397063,TEXT,0,error,11
1771006397063,TEXT,0,error,14
1771006397053,TEXT,0,error,11
1771006397063,TEXT,0,error,7
1771006397068,TEXT,0,error,1
1771006397068,TEXT,0,error,11
1771006397068,TEXT,0,error,18
1771006397068,TEXT,0,error,14
1771006397068,TEXT,0,error,7
1771006397068,TEXT,0,error,3
1771006397068,TEXT,0,error,5
1771006397068,TEXT,0,error,16
1771006397069,TEXT,0,error,8
1771006397068,TEXT,0,error,20
1771006397093,TEXT,0,error,11
1771006397068,TEXT,0,error,20
1771006397093,TEXT,0,error,4
1771006397093,TEXT,0,error,11
1771006397093,TEXT,0,error,3
1771006397093,TEXT,0,error,15
1771006397093,TEXT,0,error,16
1771006397093,TEXT,0,error,11
1771006397069,TEXT,0,error,10
1771006397069,LEAVE,0,error,4
1771006397093,TEXT,0,error,18
1771006397069,TEXT,0,error,4
1771006397093,LEAVE,0,error,9
1771006397091,JOIN,0,error,7
1771006397069,TEXT,0,error,8
1771006397068,TEXT,0,error,11
1771006397069,TEXT,0,error,15
1771006397094,TEXT,0,error,11
1771006397091,TEXT,0,error,6
1771006397091,TEXT,0,error,2
1771006397093,TEXT,0,error,14
1771006397094,TEXT,0,error,7
1771006397141,TEXT,0,error,1
1771006397141,TEXT,0,error,18
1771006397141,TEXT,0,error,11
1771006397142,TEXT,0,error,14
1771006397143,TEXT,0,error,7
1771006397143,TEXT,0,error,8
1771006397143,TEXT,0,error,5
1771006397143,TEXT,0,error,3
1771006397146,TEXT,0,error,3
1771006397148,TEXT,0,error,4
1771006397145,TEXT,0,error,11
1771006397145,TEXT,0,error,4
1771006397146,TEXT,0,error,16
1771006397143,TEXT,0,error,16
1771006397146,TEXT,0,error,15
1771006397146,TEXT,0,error,11
1771006397148,TEXT,0,error,11
1771006397147,TEXT,0,error,10
1771006397145,TEXT,0,error,20
1771006397143,JOIN,0,error,20
1771006397149,TEXT,0,error,2
1771006397148,TEXT,0,error,8
1771006397148,TEXT,0,error,15
1771006397149,TEXT,0,error,7
1771006397148,TEXT,0,error,7
1771006397148,TEXT,0,error,6
1771006397148,TEXT,0,error,18
1771006397149,TEXT,0,error,14
1771006397147,TEXT,0,error,4
1771006397148,TEXT,0,error,11
1771006397146,JOIN,0,error,11
1771006397148,TEXT,0,error,9
1771006397164,TEXT,0,error,1
1771006397173,TEXT,0,error,11
1771006397181,TEXT,0,error,3
1771006397181,TEXT,0,error,16
1771006397180,TEXT,0,error,7
1771006397181,TEXT,0,error,11
1771006397181,TEXT,0,error,4
1771006397180,TEXT,0,error,14
1771006397181,JOIN,0,error,11
1771006397180,TEXT,0,error,3
1771006397181,TEXT,0,error,15
1771006397173,TEXT,0,error,18
1771006397182,TEXT,0,error,11
1771006397180,TEXT,0,error,5
1771006397180,TEXT,0,error,8
1771006397181,LEAVE,0,error,16
1771006397181,TEXT,0,error,20
1771006397181,TEXT,0,error,10
1771006397181,TEXT,0,error,2
1771006397181,LEAVE,0,error,20
1771006397182,TEXT,0,error,8
1771006397181,TEXT,0,error,11
1771006397182,TEXT,0,error,18
1771006397182,TEXT,0,error,11
1771006397182,TEXT,0,error,7
1771006397182,TEXT,0,error,7
1771006397182,TEXT,0,error,6
1771006397182,TEXT,0,error,14
1771006397181,LEAVE,0,error,4
1771006397182,LEAVE,0,error,4
1771006397194,TEXT,0,error,1
1771006397182,TEXT,0,error,15
1771006397182,TEXT,0,error,9
1771006397203,TEXT,0,error,11
1771006397215,TEXT,0,error,4
1771006397215,TEXT,0,error,11
1771006397215,TEXT,0,error,3
1771006397214,TEXT,0,error,3
1771006397215,TEXT,0,error,11
1771006397215,TEXT,0,error,15
1771006397215,TEXT,0,error,7
1771006397215,TEXT,0,error,16
1771006397215,TEXT,0,error,5
1771006397215,TEXT,0,error,11
1771006397215,TEXT,0,error,8
1771006397215,TEXT,0,error,18
1771006397215,TEXT,0,error,14
1771006397215,TEXT,0,error,16
1771006397222,TEXT,0,error,1
1771006397222,TEXT,0,error,4
1771006397215,TEXT,0,error,20
1771006397215,TEXT,0,error,10
1771006397220,TEXT,0,error,20
1771006397220,TEXT,0,error,11
1771006397220,TEXT,0,error,11
1771006397220,TEXT,0,error,2
1771006397220,TEXT,0,error,18
1771006397221,TEXT,0,error,7
1771006397222,TEXT,0,error,15
1771006397221,TEXT,0,error,7
1771006397220,TEXT,0,error,8
1771006397221,TEXT,0,error,14
1771006397227,TEXT,0,error,9
1771006397221,TEXT,0,error,4
1771006397221,TEXT,0,error,6
1771006397239,TEXT,0,error,11
1771006397248,TEXT,0,error,11
1771006397248,TEXT,0,error,5
1771006397248,TEXT,0,error,3
1771006397248,TEXT,0,error,4
1771006397249,TEXT,0,error,18
1771006397248,JOIN,0,error,11
1771006397251,TEXT,0,error,1
1771006397248,TEXT,0,error,7
1771006397248,TEXT,0,error,8
1771006397248,TEXT,0,error,11
1771006397251,TEXT,0,error,20
1771006397249,TEXT,0,error,14
1771006397251,TEXT,0,error,10
1771006397248,TEXT,0,error,15
1771006397248,TEXT,0,error,3
1771006397249,TEXT,0,error,16
1771006397248,TEXT,0,error,16
1771006397251,TEXT,0,error,11
1771006397251,LEAVE,0,error,15
1771006397251,TEXT,0,error,4
1771006397251,TEXT,0,error,20
1771006397251,JOIN,0,error,2
1771006397251,LEAVE,0,error,18
1771006397252,TEXT,0,error,4
1771006397252,TEXT,0,error,9
1771006397251,TEXT,0,error,7
1771006397251,TEXT,0,error,7
1771006397251,TEXT,0,error,8
1771006397252,TEXT,0,error,14
1771006397251,TEXT,0,error,11
1771006397255,TEXT,0,error,6
1771006397275,TEXT,0,error,11
1771006397282,TEXT,0,error,11
1771006397282,TEXT,0,error,3
1771006397282,TEXT,0,error,18
1771006397282,TEXT,0,error,1
1771006397284,JOIN,0,error,18
1771006397282,TEXT,0,error,4
1771006397282,TEXT,0,error,16
1771006397282,TEXT,0,error,8
1771006397282,TEXT,0,error,11
1771006397282,TEXT,0,error,15
1771006397282,TEXT,0,error,14
1771006397282,TEXT,0,error,5
1771006397284,TEXT,0,error,4
1771006397282,TEXT,0,error,7
1771006397282,TEXT,0,error,16
1771006397282,TEXT,0,error,11
1771006397282,TEXT,0,error,10
1771006397285,TEXT,0,error,8
1771006397284,LEAVE,0,error,20
1771006397284,TEXT,0,error,2
1771006397284,TEXT,0,error,11
1771006397284,TEXT,0,error,4
1771006397285,TEXT,0,error,7
1771006397282,TEXT,0,error,3
1771006397285,TEXT,0,error,7
1771006397282,TEXT,0,error,20
1771006397285,TEXT,0,error,11
1771006397284,TEXT,0,error,15
1771006397285,TEXT,0,error,14
1771006397284,TEXT,0,error,9
1771006397301,TEXT,0,error,11
1771006397293,TEXT,0,error,11
1771006397285,JOIN,0,error,6
1771006397314,TEXT,0,error,3
1771006397314,TEXT,0,error,1
1771006397315,TEXT,0,error,20
1771006397315,TEXT,0,error,16
1771006397314,TEXT,0,error,4
1771006397314,LEAVE,0,error,16
1771006397315,TEXT,0,error,11
1771006397314,TEXT,0,error,8
1771006397315,TEXT,0,error,14
1771006397315,TEXT,0,error,11
1771006397315,TEXT,0,error,7
1771006397315,LEAVE,0,error,10
1771006397314,TEXT,0,error,18
1771006397315,TEXT,0,error,15
1771006397315,TEXT,0,error,5
1771006397315,TEXT,0,error,3
1771006397315,TEXT,0,error,20
1771006397315,TEXT,0,error,11
1771006397315,TEXT,0,error,7
1771006397314,TEXT,0,error,18
1771006397315,JOIN,0,error,4
1771006397315,TEXT,0,error,8
1771006397315,TEXT,0,error,2
1771006397315,TEXT,0,error,11
1771006397315,TEXT,0,error,4
1771006397315,TEXT,0,error,15
1771006397315,TEXT,0,error,14
1771006397315,JOIN,0,error,7
1771006397315,JOIN,0,error,9
1771006397322,TEXT,0,error,11
1771006397322,TEXT,0,error,11
1771006397322,TEXT,0,error,6
1771006397339,TEXT,0,error,3
1771006397346,TEXT,0,error,1
1771006397346,JOIN,0,error,16
1771006397346,TEXT,0,error,4
1771006397346,TEXT,0,error,11
1771006397346,TEXT,0,error,8
1771006397346,TEXT,0,error,16
1771006397346,TEXT,0,error,14
1771006397346,TEXT,0,error,20
1771006397346,LEAVE,0,error,11
1771006397346,TEXT,0,error,18
1771006397346,TEXT,0,error,10
1771006397346,TEXT,0,error,15
1771006397346,TEXT,0,error,7
1771006397347,TEXT,0,error,3
1771006397346,TEXT,0,error,5
1771006397348,TEXT,0,error,7
1771006397349,TEXT,0,error,7
1771006397348,TEXT,0,error,2
1771006397348,TEXT,0,error,8
1771006397348,TEXT,0,error,20
1771006397349,TEXT,0,error,11
1771006397349,TEXT,0,error,4
1771006397348,JOIN,0,error,18
1771006397348,TEXT,0,error,11
1771006397349,TEXT,0,error,15
1771006397348,TEXT,0,error,4
1771006397349,TEXT,0,error,14
1771006397360,TEXT,0,error,3
1771006397353,TEXT,0,error,11
1771006397353,JOIN,0,error,11
1771006397349,TEXT,0,error,9
1771006397354,TEXT,0,error,6
1771006397374,JOIN,0,error,1
1771006397374,TEXT,0,error,4
1771006397374,TEXT,0,error,16
1771006397375,TEXT,0,error,7
1771006397375,TEXT,0,error,10
1771006397374,TEXT,0,error,11
1771006397374,TEXT,0,error,8
1771006397375,TEXT,0,error,15
1771006397375,TEXT,0,error,18
1771006397374,LEAVE,0,error,14
1771006397375,LEAVE,0,error,3
1771006397374,TEXT,0,error,11
1771006397375,TEXT,0,error,5
1771006397374,TEXT,0,error,20
1771006397374,TEXT,0,error,16
1771006397377,TEXT,0,error,2
1771006397377,TEXT,0,error,7
1771006397377,TEXT,0,error,7
1771006397377,LEAVE,0,error,11
1771006397377,TEXT,0,error,20
1771006397377,TEXT,0,error,11
1771006397377,TEXT,0,error,8
1771006397377,TEXT,0,error,4
1771006397378,TEXT,0,error,15
1771006397377,TEXT,0,error,18
1771006397381,TEXT,0,error,11
1771006397381,TEXT,0,error,3
1771006397381,TEXT,0,error,11
1771006397378,TEXT,0,error,14
1771006397383,TEXT,0,error,6
1771006397378,TEXT,0,error,4
1771006397383,TEXT,0,error,9
1771006397393,LEAVE,0,error,1
1771006397402,TEXT,0,error,4
1771006397402,TEXT,0,error,15
1771006397404,TEXT,0,error,7
1771006397402,TEXT,0,error,16
1771006397402,TEXT,0,error,10
1771006397402,LEAVE,0,error,18
1771006397405,TEXT,0,error,11
1771006397402,TEXT,0,error,7
1771006397402,TEXT,0,error,11
1771006397402,TEXT,0,error,14
1771006397406,TEXT,0,error,3
1771006397403,TEXT,0,error,20
1771006397406,TEXT,0,error,11
1771006397402,TEXT,0,error,8
1771006397402,TEXT,0,error,3
1771006397402,TEXT,0,error,11
1771006397402,JOIN,0,error,5
1771006397403,TEXT,0,error,16
1771006397404,TEXT,0,error,20
1771006397404,TEXT,0,error,8
1771006397405,LEAVE,0,error,18
1771006397404,TEXT,0,error,4
1771006397404,TEXT,0,error,7
1771006397404,TEXT,0,error,2
1771006397404,TEXT,0,error,11
1771006397404,LEAVE,0,error,11
1771006397404,TEXT,0,error,15
1771006397409,TEXT,0,error,4
1771006397409,TEXT,0,error,6
1771006397409,TEXT,0,error,14
1771006397414,TEXT,0,error,1
1771006397409,TEXT,0,error,9
1771006397423,TEXT,0,error,4
1771006397435,TEXT,0,error,3
1771006397435,TEXT,0,error,14
1771006397434,TEXT,0,error,16
1771006397434,TEXT,0,error,11
1771006397438,TEXT,0,error,1
1771006397434,LEAVE,0,error,15
1771006397434,TEXT,0,error,11
1771006397434,TEXT,0,error,18
1771006397435,TEXT,0,error,3
1771006397434,LEAVE,0,error,7
1771006397435,TEXT,0,error,11
1771006397435,TEXT,0,error,11
1771006397435,TEXT,0,error,5
1771006397435,TEXT,0,error,20
1771006397435,TEXT,0,error,16
1771006397434,TEXT,0,error,10
1771006397435,TEXT,0,error,8
1771006397435,TEXT,0,error,20
1771006397434,TEXT,0,error,7
1771006397435,TEXT,0,error,8
1771006397435,TEXT,0,error,2
1771006397435,TEXT,0,error,11
1771006397435,TEXT,0,error,7
1771006397435,TEXT,0,error,4
1771006397435,TEXT,0,error,18
1771006397435,TEXT,0,error,11
1771006397438,TEXT,0,error,9
1771006397436,TEXT,0,error,6
1771006397436,TEXT,0,error,15
1771006397436,TEXT,0,error,14
1771006397436,TEXT,0,error,4
1771006397461,TEXT,0,error,4
1771006397469,TEXT,0,error,3
1771006397469,JOIN,0,error,11
1771006397469,TEXT,0,error,11
1771006397480,TEXT,0,error,4
1771006397469,TEXT,0,error,7
1771006397469,TEXT,0,error,1
1771006397469,TEXT,0,error,11
1771006397469,TEXT,0,error,15
1771006397469,TEXT,0,error,16
1771006397469,TEXT,0,error,18
1771006397469,TEXT,0,error,14
1771006397469,TEXT,0,error,3
1771006397470,TEXT,0,error,8
1771006397470,TEXT,0,error,5
1771006397470,TEXT,0,error,11
1771006397470,TEXT,0,error,20
1771006397470,TEXT,0,error,10
1771006397470,TEXT,0,error,16
1771006397472,TEXT,0,error,20
1771006397472,TEXT,0,error,2
1771006397473,TEXT,0,error,15
1771006397473,TEXT,0,error,6
1771006397472,TEXT,0,error,11
1771006397472,TEXT,0,error,8
1771006397473,TEXT,0,error,11
1771006397472,LEAVE,0,error,4
1771006397472,TEXT,0,error,18
1771006397473,TEXT,0,error,4
1771006397472,TEXT,0,error,7
1771006397472,TEXT,0,error,7
1771006397473,TEXT,0,error,14
1771006397473,TEXT,0,error,9
1771006397495,TEXT,0,error,3
1771006397505,TEXT,0,error,11
1771006397505,TEXT,0,error,4
1771006397505,TEXT,0,error,15
1771006397505,TEXT,0,error,1
1771006397505,TEXT,0,error,11
1771006397505,TEXT,0,error,11
1771006397505,TEXT,0,error,16
1771006397506,TEXT,0,error,14
1771006397506,TEXT,0,error,18
1771006397506,TEXT,0,error,11
1771006397508,TEXT,0,error,4
1771006397505,TEXT,0,error,7
1771006397506,TEXT,0,error,3
1771006397506,TEXT,0,error,8
1771006397506,TEXT,0,error,5
1771006397506,JOIN,0,error,16
1771006397506,JOIN,0,error,10
1771006397506,JOIN,0,error,20
1771006397507,TEXT,0,error,2
1771006397507,TEXT,0,error,11
1771006397508,TEXT,0,error,18
1771006397507,TEXT,0,error,8
1771006397507,TEXT,0,error,11
1771006397508,TEXT,0,error,7
1771006397508,TEXT,0,error,7
1771006397507,TEXT,0,error,15
1771006397508,TEXT,0,error,14
1771006397507,TEXT,0,error,6
1771006397507,JOIN,0,error,20
1771006397508,TEXT,0,error,4
1771006397517,LEAVE,0,error,3
1771006397508,TEXT,0,error,9
1771006397525,TEXT,0,error,11
1771006397534,TEXT,0,error,1
1771006397540,TEXT,0,error,3
1771006397534,TEXT,0,error,4
1771006397534,TEXT,0,error,11
1771006397534,JOIN,0,error,15
1771006397534,TEXT,0,error,16
1771006397536,TEXT,0,error,18
1771006397534,TEXT,0,error,11
1771006397535,TEXT,0,error,14
1771006397536,TEXT,0,error,3
1771006397536,TEXT,0,error,7
1771006397536,TEXT,0,error,8
1771006397536,TEXT,0,error,11
1771006397536,TEXT,0,error,5
1771006397536,TEXT,0,error,16
1771006397537,JOIN,0,error,10
1771006397537,TEXT,0,error,20
1771006397537,TEXT,0,error,20
1771006397537,TEXT,0,error,11
1771006397537,TEXT,0,error,2
1771006397537,TEXT,0,error,8
1771006397537,LEAVE,0,error,18
1771006397537,TEXT,0,error,11
1771006397537,TEXT,0,error,4
1771006397537,TEXT,0,error,7
1771006397537,TEXT,0,error,7
1771006397537,TEXT,0,error,15
1771006397537,TEXT,0,error,14
1771006397536,TEXT,0,error,4
1771006397537,JOIN,0,error,6
1771006397542,TEXT,0,error,9
1771006397555,TEXT,0,error,11
1771006397575,TEXT,0,error,1
1771006397593,TEXT,0,error,11
1771006397584,TEXT,0,error,7
1771006397584,TEXT,0,error,5
1771006397576,TEXT,0,error,4
1771006397575,TEXT,0,error,3
1771006397583,TEXT,0,error,16
1771006397584,TEXT,0,error,8
1771006397584,TEXT,0,error,18
1771006397584,TEXT,0,error,3
1771006397584,TEXT,0,error,11
1771006397583,LEAVE,0,error,11
1771006397584,TEXT,0,error,11
1771006397585,JOIN,0,error,20
1771006397584,TEXT,0,error,10
1771006397584,TEXT,0,error,16
1771006397584,TEXT,0,error,14
1771006397583,TEXT,0,error,15
1771006397586,TEXT,0,error,2
1771006397591,TEXT,0,error,7
1771006397586,TEXT,0,error,20
1771006397586,TEXT,0,error,11
1771006397589,TEXT,0,error,8
1771006397590,TEXT,0,error,7
1771006397589,TEXT,0,error,18
1771006397589,TEXT,0,error,11
1771006397591,JOIN,0,error,15
1771006397593,TEXT,0,error,4
1771006397593,TEXT,0,error,9
1771006397593,TEXT,0,error,14
1771006397589,TEXT,0,error,4
1771006397593,TEXT,0,error,6
1771006397611,TEXT,0,error,1
1771006397622,TEXT,0,error,4
1771006397622,TEXT,0,error,7
1771006397623,TEXT,0,error,10
1771006397622,TEXT,0,error,11
1771006397622,TEXT,0,error,3
1771006397622,TEXT,0,error,16
1771006397622,TEXT,0,error,11
1771006397622,TEXT,0,error,11
1771006397623,TEXT,0,error,15
1771006397623,LEAVE,0,error,14
1771006397622,TEXT,0,error,18
1771006397622,TEXT,0,error,3
1771006397622,TEXT,0,error,5
1771006397622,TEXT,0,error,8
1771006397623,TEXT,0,error,20
1771006397623,TEXT,0,error,16
1771006397623,TEXT,0,error,11
1771006397625,TEXT,0,error,20
1771006397625,TEXT,0,error,7
1771006397625,TEXT,0,error,2
1771006397625,LEAVE,0,error,11
1771006397625,TEXT,0,error,18
1771006397626,TEXT,0,error,4
1771006397625,TEXT,0,error,8
1771006397625,TEXT,0,error,11
1771006397625,TEXT,0,error,7
1771006397626,TEXT,0,error,14
1771006397625,TEXT,0,error,4
1771006397626,TEXT,0,error,6
1771006397626,TEXT,0,error,9
1771006397625,TEXT,0,error,15
1771006397629,TEXT,0,error,1
1771006397650,TEXT,0,error,4
1771006397650,TEXT,0,error,3
1771006397650,TEXT,0,error,18
1771006397650,TEXT,0,error,5
1771006397650,TEXT,0,error,11
1771006397650,TEXT,0,error,11
1771006397650,TEXT,0,error,16
1771006397650,TEXT,0,error,15
1771006397650,TEXT,0,error,14
1771006397650,TEXT,0,error,8
1771006397650,JOIN,0,error,7
1771006397650,TEXT,0,error,3
1771006397650,TEXT,0,error,20
1771006397651,TEXT,0,error,11
1771006397650,TEXT,0,error,11
1771006397650,TEXT,0,error,10
1771006397650,LEAVE,0,error,16
1771006397652,TEXT,0,error,20
1771006397653,TEXT,0,error,9
1771006397652,TEXT,0,error,11
1771006397652,TEXT,0,error,18
1771006397652,TEXT,0,error,11
1771006397652,TEXT,0,error,7
1771006397653,TEXT,0,error,15
1771006397652,TEXT,0,error,4
1771006397652,TEXT,0,error,7
1771006397652,TEXT,0,error,2
1771006397652,TEXT,0,error,14
1771006397652,TEXT,0,error,4
1771006397653,TEXT,0,error,6
1771006397652,TEXT,0,error,8
1771006397654,TEXT,0,error,1
1771006397671,LEAVE,0,error,4
1771006397682,TEXT,0,error,3
1771006397682,JOIN,0,error,3
1771006397682,TEXT,0,error,5
1771006397682,LEAVE,0,error,15
1771006397682,TEXT,0,error,11
1771006397682,TEXT,0,error,11
1771006397682,TEXT,0,error,11
1771006397682,TEXT,0,error,14
1771006397682,TEXT,0,error,18
1771006397682,TEXT,0,error,7
1771006397682,TEXT,0,error,16
1771006397682,TEXT,0,error,8
1771006397682,LEAVE,0,error,11
1771006397682,TEXT,0,error,20
1771006397682,TEXT,0,error,16
1771006397682,TEXT,0,error,10
1771006397689,TEXT,0,error,1
1771006397684,TEXT,0,error,20
1771006397685,TEXT,0,error,2
1771006397684,TEXT,0,error,11
1771006397685,TEXT,0,error,8
1771006397684,TEXT,0,error,11
1771006397684,TEXT,0,error,18
1771006397684,TEXT,0,error,9
1771006397685,TEXT,0,error,4
1771006397684,TEXT,0,error,7
1771006397684,TEXT,0,error,15
1771006397684,JOIN,0,error,4
1771006397684,TEXT,0,error,7
1771006397685,LEAVE,0,error,14
1771006397685,TEXT,0,error,6
1771006397697,TEXT,0,error,4
1771006397708,TEXT,0,error,3
1771006397708,TEXT,0,error,11
1771006397708,TEXT,0,error,3
1771006397708,TEXT,0,error,15
1771006397708,TEXT,0,error,8
1771006397708,TEXT,0,error,11
1771006397708,TEXT,0,error,7
1771006397708,TEXT,0,error,16
1771006397708,TEXT,0,error,18
1771006397708,TEXT,0,error,11
1771006397708,TEXT,0,error,11
1771006397708,TEXT,0,error,14
1771006397708,TEXT,0,error,5
1771006397722,TEXT,0,error,4
1771006397712,TEXT,0,error,1
1771006397708,TEXT,0,error,20
1771006397712,TEXT,0,error,10
1771006397712,TEXT,0,error,16
1771006397714,TEXT,0,error,2
1771006397714,TEXT,0,error,20
1771006397716,TEXT,0,error,14
1771006397714,TEXT,0,error,11
1771006397714,TEXT,0,error,11
1771006397714,TEXT,0,error,8
1771006397714,TEXT,0,error,18
1771006397716,TEXT,0,error,4
1771006397715,TEXT,0,error,4
1771006397716,TEXT,0,error,7
1771006397716,JOIN,0,error,15
1771006397716,LEAVE,0,error,7
1771006397716,TEXT,0,error,6
1771006397729,TEXT,0,error,3
1771006397714,TEXT,0,error,9
1771006397740,TEXT,0,error,11
1771006397740,TEXT,0,error,15
1771006397740,TEXT,0,error,3
1771006397740,TEXT,0,error,16
1771006397740,TEXT,0,error,11
1771006397740,TEXT,0,error,18
1771006397740,TEXT,0,error,7
1771006397740,TEXT,0,error,8
1771006397751,TEXT,0,error,4
1771006397740,TEXT,0,error,11
1771006397752,TEXT,0,error,3
1771006397740,TEXT,0,error,14
1771006397751,LEAVE,0,error,1
1771006397740,TEXT,0,error,11
1771006397751,JOIN,0,error,20
1771006397740,TEXT,0,error,5
1771006397751,TEXT,0,error,10
1771006397751,TEXT,0,error,16
1771006397752,TEXT,0,error,7
1771006397752,TEXT,0,error,6
1771006397752,TEXT,0,error,11
1771006397752,TEXT,0,error,18
1771006397752,TEXT,0,error,14
1771006397752,TEXT,0,error,20
1771006397752,TEXT,0,error,11
1771006397752,TEXT,0,error,7
1771006397752,TEXT,0,error,2
1771006397752,TEXT,0,error,8
1771006397752,LEAVE,0,error,15
1771006397752,TEXT,0,error,4
1771006397752,TEXT,0,error,4
1771006397752,TEXT,0,error,9
1771006397762,TEXT,0,error,11
1771006397770,TEXT,0,error,11
1771006397770,TEXT,0,error,15
1771006397771,TEXT,0,error,18
1771006397770,TEXT,0,error,3
1771006397770,TEXT,0,error,16
1771006397771,TEXT,0,error,7
1771006397776,TEXT,0,error,1
1771006397775,TEXT,0,error,3
1771006397775,TEXT,0,error,4
1771006397776,TEXT,0,error,20
1771006397771,TEXT,0,error,8
1771006397776,TEXT,0,error,5
1771006397776,LEAVE,0,error,11
1771006397775,TEXT,0,error,11
1771006397775,TEXT,0,error,14
1771006397776,TEXT,0,error,16
1771006397788,TEXT,0,error,11
1771006397776,TEXT,0,error,10
1771006397783,TEXT,0,error,20
1771006397783,LEAVE,0,error,2
1771006397783,TEXT,0,error,7
1771006397783,TEXT,0,error,11
1771006397783,TEXT,0,error,4
